     7219.100    0.08847640
     7219.200    0.07193339
     7219.300    0.06927453
     7219.400    0.06892399
     7219.500    0.06910375
     7219.600    0.06990305
     7219.700    0.06963467
     7219.800    0.06860682
     7219.900    0.06824961
     7220.000    0.06984845
     7220.100    0.07432172
     7220.200    0.07093126
     7220.300    0.06857962
     7220.400    0.06837463
     7220.500    0.06924202
     7220.600    0.06996766
     7220.700    0.06929105
     7220.800    0.06986352
     7220.900    0.06897919
     7221.000    0.06791487
     7221.100    0.06737114
     7221.200    0.06695086
     7221.300    0.06799219
     7221.400    0.06916354
     7221.500    0.07143849
     7221.600    0.07035701
     7221.700    0.06833478
     7221.800    0.06810565
     7221.900    0.06811476
     7222.000    0.06811210
     7222.100    0.06829764
     7222.200    0.06876843
     7222.300    0.06874842
     7222.400    0.06901656
     7222.500    0.06910530
     7222.600    0.06935599
     7222.700    0.07021359
     7222.800    0.07311056
     7222.900    0.08480418
     7223.000     0.1005839
     7223.100    0.08183245
     7223.200    0.07624344
     7223.300    0.08156395
     7223.400    0.09884760
     7223.500     0.1793719
     7223.600     0.4737838
     7223.700     0.2822881
     7223.800     0.1132484
     7223.900    0.08361350
     7224.000    0.07662307
     7224.100    0.07772707
     7224.200    0.07506529
     7224.300    0.07159710
     7224.400    0.07049442
     7224.500    0.06945913
     7224.600    0.06894098
     7224.700    0.06911971
     7224.800    0.07015246
     7224.900    0.07074220
     7225.000    0.07294759
     7225.100    0.07345286
     7225.200    0.07030418
     7225.300    0.06972791
     7225.400    0.06924427
     7225.500    0.06988598
     7225.600    0.07050052
     7225.700    0.07191484
     7225.800    0.07032245
     7225.900    0.06916518
     7226.000    0.07016398
     7226.100    0.06940503
     7226.200    0.06822280
     7226.300    0.06840260
     7226.400    0.06821486
     7226.500    0.06828324
     7226.600    0.06843298
     7226.700    0.06895979
     7226.800    0.07027403
     7226.900    0.07132466
     7227.000    0.07219018
     7227.100    0.07603343
     7227.200    0.08926954
     7227.300     0.1128217
     7227.400     0.2169437
     7227.500     0.3444017
     7227.600     0.1776182
     7227.700     0.1062040
     7227.800    0.08093557
     7227.900    0.07940777
     7228.000    0.08028949
     7228.100    0.08229425
     7228.200    0.09724948
     7228.300    0.09294119
     7228.400    0.07417321
     7228.500    0.07005848
     7228.600    0.06880362
     7228.700    0.06997925
     7228.800    0.07324179
     7228.900    0.07240883
     7229.000    0.06995142
     7229.100    0.06955945
     7229.200    0.06835951
     7229.300    0.06823085
     7229.400    0.06866480
     7229.500    0.06939514
     7229.600    0.06989259
     7229.700    0.07015226
     7229.800    0.06982455
     7229.900    0.06876657
     7230.000    0.06960690
     7230.100    0.07077169
     7230.200    0.07038146
     7230.300    0.07266885
     7230.400    0.07101248
     7230.500    0.07376204
     7230.600    0.08176710
     7230.700    0.09054699
     7230.800    0.07883872
     7230.900    0.07932878
     7231.000    0.09427087
     7231.100    0.08087628
     7231.200    0.07129686
     7231.300    0.07028040
     7231.400    0.07002319
     7231.500    0.07147766
     7231.600    0.07553988
     7231.700    0.07524516
     7231.800    0.07391781
     7231.900    0.07566883
     7232.000    0.08350815
     7232.100     0.1222258
     7232.200     0.2543785
     7232.300     0.1901795
     7232.400     0.1021298
     7232.500    0.09264516
     7232.600     0.1042292
     7232.700     0.1509320
     7232.800     0.3743375
     7232.900     0.7674846
     7233.000     0.3293975
     7233.100     0.1420564
     7233.200     0.1005255
     7233.300    0.08712667
     7233.400    0.08155748
     7233.500    0.08172420
     7233.600    0.07948659
     7233.700    0.07736220
     7233.800    0.07880408
     7233.900    0.07788165
     7234.000    0.07981564
     7234.100    0.08934750
     7234.200     0.1045464
     7234.300     0.1648548
     7234.400     0.2634322
     7234.500     0.1946258
     7234.600     0.3162093
     7234.700     0.8452680
     7234.800     0.5333537
     7234.900     0.1946911
     7235.000     0.1178668
     7235.100    0.09514801
     7235.200    0.09303330
     7235.300    0.08995202
     7235.400    0.08642625
     7235.500    0.08410990
     7235.600    0.07864817
     7235.700    0.07941622
     7235.800    0.08196653
     7235.900    0.09508052
     7236.000     0.1653055
     7236.100     0.4069435
     7236.200     0.2700121
     7236.300     0.1194333
     7236.400     0.1139914
     7236.500     0.1049662
     7236.600    0.08003163
     7236.700    0.07401496
     7236.800    0.07159446
     7236.900    0.07062250
     7237.000    0.07101227
     7237.100    0.07111458
     7237.200    0.06950761
     7237.300    0.06878940
     7237.400    0.06861946
     7237.500    0.06887009
     7237.600    0.06927595
     7237.700    0.07129680
     7237.800    0.08020815
     7237.900    0.09349506
     7238.000    0.09332746
     7238.100    0.07374164
     7238.200    0.07241816
     7238.300    0.07556134
     7238.400    0.07118754
     7238.500    0.06893688
     7238.600    0.06876680
     7238.700    0.06908347
     7238.800    0.06952293
     7238.900    0.07249817
     7239.000    0.08812851
     7239.100    0.08419214
     7239.200    0.07245761
     7239.300    0.07169247
     7239.400    0.07481372
     7239.500    0.08521482
     7239.600    0.08897465
     7239.700     0.1116981
     7239.800     0.1924472
     7239.900     0.1409196
     7240.000    0.09566914
     7240.100    0.08877560
     7240.200    0.08657779
     7240.300    0.09541378
     7240.400     0.1339061
     7240.500     0.2706205
     7240.600     0.6232155
     7240.700     0.5621399
     7240.800     0.5947298
     7240.900     0.3210950
     7241.000     0.1348480
     7241.100    0.09625627
     7241.200    0.08587094
     7241.300    0.08208949
     7241.400    0.07699493
     7241.500    0.07449160
     7241.600    0.07314438
     7241.700    0.07168886
     7241.800    0.07097369
     7241.900    0.07093730
     7242.000    0.07056874
     7242.100    0.07152583
     7242.200    0.07135829
     7242.300    0.07108049
     7242.400    0.07147061
     7242.500    0.07060924
     7242.600    0.07028421
     7242.700    0.07085897
     7242.800    0.07220972
     7242.900    0.07325289
     7243.000    0.07566804
     7243.100    0.08164266
     7243.200    0.09010490
     7243.300     0.1128795
     7243.400     0.2486140
     7243.500     0.3632449
     7243.600     0.3571305
     7243.700     0.7269656
     7243.800     0.3353215
     7243.900     0.1334404
     7244.000    0.09385291
     7244.100    0.08237399
     7244.200    0.07749415
     7244.300    0.07489026
     7244.400    0.07408302
     7244.500    0.07875755
     7244.600    0.08827595
     7244.700    0.08561292
     7244.800    0.07504889
     7244.900    0.07626376
     7245.000    0.07428154
     7245.100    0.07244296
     7245.200    0.07361492
     7245.300    0.08103436
     7245.400    0.09771726
     7245.500     0.1178361
     7245.600     0.2641402
     7245.700     0.3661509
     7245.800     0.1458946
     7245.900    0.09124060
     7246.000    0.08671584
     7246.100    0.07952220
     7246.200    0.07285964
     7246.300    0.07095618
     7246.400    0.07099777
     7246.500    0.07313366
     7246.600    0.07385355
     7246.700    0.08684018
     7246.800    0.09232771
     7246.900    0.08423413
     7247.000     0.1151516
     7247.100     0.1644786
     7247.200     0.2241802
     7247.300     0.1638179
     7247.400     0.1050746
     7247.500    0.08025915
     7247.600    0.07209846
     7247.700    0.07097434
     7247.800    0.07175700
     7247.900    0.07238864
     7248.000    0.06894913
     7248.100    0.06830899
     7248.200    0.06889499
     7248.300    0.06910907
     7248.400    0.06934474
     7248.500    0.07001592
     7248.600    0.07159559
     7248.700    0.07868185
     7248.800     0.1092058
     7248.900     0.1779317
     7249.000     0.1383400
     7249.100    0.08363019
     7249.200    0.07439063
     7249.300    0.07902131
     7249.400    0.08580352
     7249.500    0.07428002
     7249.600    0.07038911
     7249.700    0.06988232
     7249.800    0.07018395
     7249.900    0.07217675
     7250.000    0.08013441
     7250.100     0.1236196
     7250.200     0.2319362
     7250.300     0.1501704
     7250.400    0.08733593
     7250.500    0.07726382
     7250.600    0.07699242
     7250.700    0.09386594
     7250.800    0.08924308
     7250.900    0.07274233
     7251.000    0.06959975
     7251.100    0.06892962
     7251.200    0.06921160
     7251.300    0.06952590
     7251.400    0.06964789
     7251.500    0.07065888
     7251.600    0.07187308
     7251.700    0.07215695
     7251.800    0.07496608
     7251.900    0.08132777
     7252.000     0.1006962
     7252.100     0.1258883
     7252.200     0.1661073
     7252.300     0.4278529
     7252.400     0.6281111
     7252.500     0.2387788
     7252.600     0.1259627
     7252.700     0.1236774
     7252.800     0.1964663
     7252.900     0.1952185
     7253.000     0.1224558
     7253.100     0.1756163
     7253.200     0.3712281
     7253.300     0.2425056
     7253.400     0.1343642
     7253.500     0.1262087
     7253.600     0.2003800
     7253.700     0.4994355
     7253.800     0.2762655
     7253.900     0.1113293
     7254.000    0.08363394
     7254.100    0.07705910
     7254.200    0.07507906
     7254.300    0.07443977
     7254.400    0.07116276
     7254.500    0.06979922
     7254.600    0.07147118
     7254.700    0.07235854
     7254.800    0.07137652
     7254.900    0.06996807
     7255.000    0.06812815
     7255.100    0.06763662
     7255.200    0.06752326
     7255.300    0.06854475
     7255.400    0.07114688
     7255.500    0.06907217
     7255.600    0.06855814
     7255.700    0.06804916
     7255.800    0.07001205
     7255.900    0.07524427
     7256.000    0.07962494
     7256.100    0.07345109
     7256.200    0.06888369
     7256.300    0.06818873
     7256.400    0.07055970
     7256.500    0.07425644
     7256.600    0.07041515
     7256.700    0.07047816
     7256.800    0.07181270
     7256.900    0.08149553
     7257.000     0.1111195
     7257.100     0.1352955
     7257.200     0.1070618
     7257.300     0.1722735
     7257.400     0.2079742
     7257.500     0.1025673
     7257.600    0.08144101
     7257.700    0.08734018
     7257.800     0.1345496
     7257.900     0.2695175
     7258.000     0.2170045
     7258.100     0.1020750
     7258.200    0.07859541
     7258.300    0.07375881
     7258.400    0.07538766
     7258.500    0.07986281
     7258.600     0.1077200
     7258.700     0.1050024
     7258.800    0.07525989
     7258.900    0.06995767
     7259.000    0.07274684
     7259.100    0.08303002
     7259.200    0.07576260
     7259.300    0.07082076
     7259.400    0.07085159
     7259.500    0.08130070
     7259.600    0.08221457
     7259.700    0.07158480
     7259.800    0.06957333
     7259.900    0.07242119
     7260.000    0.08942591
     7260.100    0.09779795
     7260.200    0.09840191
     7260.300    0.09372284
     7260.400    0.07518171
     7260.500    0.07644068
     7260.600     0.1046543
     7260.700     0.1929729
     7260.800     0.1439082
     7260.900    0.08574431
     7261.000    0.07454921
     7261.100    0.07140761
     7261.200    0.07273080
     7261.300    0.08884313
     7261.400     0.1423986
     7261.500     0.1171926
     7261.600    0.07997956
     7261.700    0.08126651
     7261.800    0.08075183
     7261.900     0.1002237
     7262.000     0.1974120
     7262.100     0.1389729
     7262.200    0.07907163
     7262.300    0.07182331
     7262.400    0.07111023
     7262.500    0.07125796
     7262.600    0.07042791
     7262.700    0.07242035
     7262.800    0.08406116
     7262.900     0.1463626
     7263.000     0.1758751
     7263.100    0.09742302
     7263.200    0.07887083
